1003933,0,2000,40,40,1,1,0,-1
1060550,100,2000,40,40,1,1,135000,-1
1060550,100,1980,40,40,1,1,135000,-1
1060550,0,1960,40,40,1,1,0,-1
1060550,0,1942,40,40,1,1,0,-1
1060550,0,2010,40,40,1,1,0,-1
1060550,8,1917,77,75,0,1,100000,-1
1060551,0,2010,40,40,1,1,0,-1
1060551,0,2000,40,40,1,1,0,-1
1060551,0,1980,40,40,1,1,0,-1
1060551,0,1960,40,40,1,1,0,-1
1060551,0,1942,40,40,1,1,0,-1
1060551,8,1917,80,78,0,1,350000,-1
1060552,0,2010,40,40,1,1,0,-1
1060552,0,2000,40,40,1,1,0,-1
1060552,0,1980,40,40,1,1,0,-1
1060552,0,1960,40,40,1,1,0,-1
1060552,0,1942,40,40,1,1,0,-1
1060552,8,1917,84,84,0,1,550000,-1
1060553,0,2010,40,40,1,1,0,-1
1060553,0,2000,40,40,1,1,0,-1
1060553,0,1980,40,40,1,1,0,-1
1060553,0,1960,40,40,1,1,0,-1
1060553,0,1942,40,40,1,1,0,-1
1060553,8,1917,78,80,0,1,350000,-1
1062210,0,2010,40,40,1,1,0,-1
1062210,0,2000,40,40,1,1,0,-1
1062210,0,1980,40,40,1,1,0,-1
1062210,0,1960,40,40,1,1,0,-1
1062210,0,1942,40,40,1,1,0,-1
1062210,8,1917,79,82,0,1,500000,-1
1062211,0,2010,40,40,1,1,0,-1
1062211,0,2000,40,40,1,1,0,-1
1062211,0,1980,40,40,1,1,0,-1
1062211,0,1960,40,40,1,1,0,-1
1062211,0,1942,40,40,1,1,0,-1
1062211,8,1917,86,80,0,1,750000,-1
1062212,0,2010,40,40,1,1,0,-1
1062212,0,2000,40,40,1,1,0,-1
1062212,0,1980,40,40,1,1,0,-1
1062212,0,1960,40,40,1,1,0,-1
1062212,0,1942,40,40,1,1,0,-1
1062212,8,1917,75,75,0,1,100000,-1
1072676,0,2010,40,40,1,1,0,-1
1072676,0,2000,40,40,1,1,0,-1
1072676,0,1980,40,40,1,1,0,-1
1072676,0,1960,40,40,1,1,0,-1
1072676,0,1942,40,40,1,1,0,-1
1072676,400,1917,83,83,0,1,600000,-1
1074322,0,2010,40,40,1,1,0,-1
1074322,0,2000,40,40,1,1,0,-1
1074322,0,1980,40,40,1,1,0,-1
1074322,0,1960,40,40,1,1,0,-1
1074322,0,1942,40,40,1,1,0,-1
1074322,400,1917,74,80,0,1,150000,-1
1002293,8,2010,91,91,0,2,2750000,-1
1074324,0,2010,40,40,1,1,0,-1
1074324,0,2000,40,40,1,1,0,-1
1074324,0,1980,40,40,1,1,0,-1
1074324,0,1960,40,40,1,1,0,-1
1074324,0,1942,40,40,1,1,0,-1
1074324,400,1917,84,80,0,1,550000,-1
1074325,0,2010,40,40,1,1,0,-1
1074325,0,2000,40,40,1,1,0,-1
1074325,0,1980,40,40,1,1,0,-1
1074325,0,1960,40,40,1,1,0,-1
1074325,0,1942,40,40,1,1,0,-1
1074325,400,1917,85,83,0,1,820000,-1
1074326,0,2010,40,40,1,1,0,-1
1074326,0,2000,40,40,1,1,0,-1
1074326,0,1980,40,40,1,1,0,-1
1074326,0,1960,40,40,1,1,0,-1
1074326,0,1942,40,40,1,1,0,-1
1074326,400,1917,85,80,0,1,520000,-1
1074327,0,2010,40,40,1,1,0,-1
1074327,0,2000,40,40,1,1,0,-1
1074327,0,1980,40,40,1,1,0,-1
1074327,0,1960,40,40,1,1,0,-1
1074327,0,1942,40,40,1,1,0,-1
1074327,400,1917,78,79,0,1,300000,-1
1074328,0,2010,40,40,1,1,0,-1
1074328,0,2000,40,40,1,1,0,-1
1074328,0,1980,40,40,1,1,0,-1
1074328,0,1960,40,40,1,1,0,-1
1074328,0,1942,40,40,1,1,0,-1
1074328,400,1917,73,77,0,1,100000,-1
1074329,0,2010,40,40,1,1,0,-1
1074329,0,2000,40,40,1,1,0,-1
1074329,0,1980,40,40,1,1,0,-1
1074329,0,1960,40,40,1,1,0,-1
1074329,0,1942,40,40,1,1,0,-1
1074329,400,1917,77,77,0,1,150000,-1
1074330,0,2010,40,40,1,1,0,-1
1074330,0,2000,40,40,1,1,0,-1
1074330,0,1980,40,40,1,1,0,-1
1074330,0,1960,40,40,1,1,0,-1
1074330,0,1942,40,40,1,1,0,-1
1074330,400,1917,84,79,0,1,500000,-1
1003991,0,2010,40,40,1,1,0,-1
1003991,6,2000,85,83,0,1,1000000,-1
1075798,0,2010,40,40,1,1,0,-1
1075798,0,2000,40,40,1,1,0,-1
1075798,0,1980,40,40,1,1,0,-1
1075798,0,1960,40,40,1,1,0,-1
1075798,0,1942,40,40,1,1,0,-1
1075798,401,1917,77,77,0,1,200000,-1
1075799,0,2010,40,40,1,1,0,-1
1075799,0,2000,40,40,1,1,0,-1
1075799,0,1980,40,40,1,1,0,-1
1075799,0,1960,40,40,1,1,0,-1
1075799,0,1942,40,40,1,1,0,-1
1075799,401,1917,73,77,0,1,1000000,-1
1075800,0,2010,40,40,1,1,0,-1
1075800,0,2000,40,40,1,1,0,-1
1075800,0,1980,40,40,1,1,0,-1
1075800,0,1960,40,40,1,1,0,-1
1075800,0,1942,40,40,1,1,0,-1
1075800,401,1917,88,86,0,1,1000000,-1
1075801,0,2000,40,40,1,1,0,-1
1075801,0,1980,40,40,1,1,0,-1
1075801,0,1960,40,40,1,1,0,-1
1075801,0,1942,40,40,1,1,0,-1
1075801,401,1917,75,75,0,1,100000,-1
1075802,0,2010,40,40,1,1,0,-1
1075802,0,2000,40,40,1,1,0,-1
1075802,0,1980,40,40,1,1,0,-1
1075802,0,1960,40,40,1,1,0,-1
1075802,0,1942,40,40,1,1,0,-1
1075802,401,1917,73,78,0,1,100000,-1
1075803,0,2010,40,40,1,1,0,-1
1075803,0,2000,40,40,1,1,0,-1
1075803,0,1980,40,40,1,1,0,-1
1075803,0,1960,40,40,1,1,0,-1
1075803,0,1942,40,40,1,1,0,-1
1075803,401,1917,85,82,0,1,500000,-1
1075804,0,2010,40,40,1,1,0,-1
1075804,0,2000,40,40,1,1,0,-1
1075804,0,1980,40,40,1,1,0,-1
1075804,0,1960,40,40,1,1,0,-1
1075804,0,1942,40,40,1,1,0,-1
1075804,401,1917,82,84,0,1,500000,-1
1075805,0,2010,40,40,1,1,0,-1
1075805,0,2000,40,40,1,1,0,-1
1075805,0,1980,40,40,1,1,0,-1
1075805,0,1960,40,40,1,1,0,-1
1075805,0,1942,40,40,1,1,0,-1
1075805,401,1917,83,80,0,1,450000,-1
1075806,0,2010,40,40,1,1,0,-1
1075806,0,2000,40,40,1,1,0,-1
1075806,0,1980,40,40,1,1,0,-1
1075806,0,1960,40,40,1,1,0,-1
1075806,0,1942,40,40,1,1,0,-1
1075806,401,1917,84,82,0,1,500000,-1
1075807,0,2010,40,40,1,1,0,-1
1075807,0,2000,40,40,1,1,0,-1
1075807,0,1980,40,40,1,1,0,-1
1075807,0,1960,40,40,1,1,0,-1
1075807,0,1942,40,40,1,1,0,-1
1075807,100,1917,87,80,0,1,90000,-1
1075808,0,2010,40,40,1,1,0,-1
1075808,0,2000,40,40,1,1,0,-1
1075808,0,1980,40,40,1,1,0,-1
1075808,0,1960,40,40,1,1,0,-1
1075808,0,1942,40,40,1,1,0,-1
1075808,100,1917,84,84,0,1,750000,-1
1002578,0,2010,79,77,1,1,0,-1
1077283,0,2000,40,40,1,1,0,-1
1077283,0,1980,40,40,1,1,0,-1
1077283,6,1960,40,40,1,2,150000,-1
1077283,6,1942,70,77,0,1,150000,-1
1077284,0,2010,40,40,1,1,0,-1
1077284,0,2000,40,40,1,1,0,-1
1077284,0,1980,40,40,1,1,0,-1
1077284,0,1960,40,40,1,1,0,-1
1077284,6,1942,82,75,0,2,150000,-1
1077285,0,2010,40,40,1,1,0,-1
1077285,0,2000,40,40,1,1,0,-1
1077285,0,1980,40,40,1,1,0,-1
1077285,0,1960,40,40,1,1,0,-1
1077285,6,1942,86,84,0,3,805000,-1
1077286,0,2010,40,40,1,1,0,-1
1077286,0,2000,40,40,1,1,0,-1
1077286,0,1980,40,40,1,1,0,-1
1077286,0,1960,40,40,1,1,0,-1
1077286,6,1942,84,82,0,2,350000,-1
1077287,0,2000,40,40,1,1,0,-1
1077287,0,1980,40,40,1,1,0,-1
1077287,0,1960,40,40,1,1,0,-1
1077287,6,1942,78,80,0,1,150000,-1
1079037,0,2010,40,40,1,1,0,-1
1079037,0,2000,40,40,1,1,0,-1
1079037,0,1980,40,40,1,1,0,-1
1079037,0,1960,40,40,1,1,0,-1
1079037,6,1942,80,74,0,3,150000,-1
1080782,0,2010,40,40,1,1,0,-1
1080782,0,2000,40,40,1,1,0,-1
1080782,0,1980,40,40,1,1,0,-1
1080782,0,1960,40,40,1,1,0,-1
1080782,6,1942,86,82,0,3,360000,-1
1080783,0,2010,40,40,1,1,0,-1
1080783,0,2000,40,40,1,1,0,-1
1080783,0,1980,40,40,1,1,0,-1
1080783,0,1960,40,40,1,1,0,-1
1080783,6,1942,78,76,0,1,150000,-1
1080784,0,2010,40,40,1,1,0,-1
1080784,0,2000,40,40,1,1,0,-1
1080784,0,1980,40,40,1,1,0,-1
1080784,0,1960,40,40,1,1,0,-1
1080784,6,1942,83,85,0,3,1100000,-1
1080785,0,2010,40,40,1,1,0,-1
1080785,0,2000,40,40,1,1,0,-1
1080785,0,1980,40,40,1,1,0,-1
1080785,0,1960,40,40,1,1,0,-1
1080785,6,1942,84,83,0,2,280000,-1
1080786,0,2000,40,40,1,1,0,-1
1080786,0,1980,40,40,1,1,0,-1
1080786,0,1960,40,40,1,1,0,-1
1080786,6,1942,85,82,0,4,1350000,-1
1080787,0,2010,40,40,1,1,0,-1
1080787,0,2000,40,40,1,1,0,-1
1080787,0,1980,40,40,1,1,0,-1
1080787,0,1960,40,40,1,1,0,-1
1080787,6,1942,80,83,0,2,110000,-1
1080788,0,2000,40,40,1,1,0,-1
1080788,0,1980,40,40,1,1,0,-1
1080788,0,1960,40,40,1,1,0,-1
1080788,6,1942,83,83,0,2,120000,-1
1082527,0,2010,40,40,1,1,0,-1
1082527,0,2000,40,40,1,1,0,-1
1082527,0,1980,40,40,1,1,0,-1
1082527,6,1960,40,40,1,3,310000,-1
1085760,0,2010,40,40,1,1,0,-1
1085760,0,2000,40,40,1,1,0,-1
1085760,0,1980,40,40,1,1,0,-1
1085760,0,1960,40,40,1,1,0,-1
1085760,6,1942,74,74,0,3,150000,-1
1085761,0,2010,40,40,1,1,0,-1
1085761,0,2000,40,40,1,1,0,-1
1085761,0,1980,40,40,1,1,0,-1
1085761,0,1960,40,40,1,1,0,-1
1085762,0,2010,40,40,1,1,0,-1
1085762,0,2000,40,40,1,1,0,-1
1085762,0,1980,40,40,1,1,0,-1
1085762,0,1960,40,40,1,1,0,-1
1085762,6,1942,85,86,0,3,1150000,-1
1085763,0,2010,40,40,1,1,0,-1
1085763,0,2000,40,40,1,1,0,-1
1085763,0,1980,40,40,1,1,0,-1
1085763,0,1960,40,40,1,1,0,-1
1085763,6,1942,84,80,0,1,290000,-1
1085764,0,2010,40,40,1,1,0,-1
1085764,0,2000,40,40,1,1,0,-1
1085764,0,1980,40,40,1,1,0,-1
1085764,0,1960,40,40,1,1,0,-1
1085764,6,1942,79,74,0,2,150000,-1
1085765,0,2010,40,40,1,1,0,-1
1085765,0,2000,40,40,1,1,0,-1
1085765,0,1980,40,40,1,1,0,-1
1085765,0,1960,40,40,1,1,0,-1
1085765,6,1942,72,78,0,2,150000,-1
1085766,0,2010,40,40,1,1,0,-1
1085766,0,2000,40,40,1,1,0,-1
1085766,0,1980,40,40,1,1,0,-1
1085766,0,1960,40,40,1,1,0,-1
1085766,6,1942,83,80,0,2,150000,-1
1085767,0,2010,40,40,1,1,0,-1
1085767,0,2000,40,40,1,1,0,-1
1085767,0,1980,40,40,1,1,0,-1
1085767,0,1960,40,40,1,1,0,-1
1085768,0,2010,40,40,1,1,0,-1
1085768,0,2000,40,40,1,1,0,-1
1085768,0,1980,40,40,1,1,0,-1
1085768,0,1960,40,40,1,1,0,-1
1085768,6,1942,90,90,0,3,1350000,-1
1085769,0,2010,40,40,1,1,0,-1
1085769,0,2000,40,40,1,1,0,-1
1085769,0,1980,40,40,1,1,0,-1
1085769,0,1960,40,40,1,1,0,-1
1085769,6,1942,80,83,0,2,150000,-1
1085770,0,2010,40,40,1,1,0,-1
1085770,0,2000,40,40,1,1,0,-1
1085770,0,1980,40,40,1,1,0,-1
1085770,0,1960,40,40,1,1,0,-1
1085770,6,1942,82,74,0,2,150000,-1
1085771,0,2010,40,40,1,1,0,-1
1085771,0,2000,40,40,1,1,0,-1
1085771,0,1980,40,40,1,1,0,-1
1085771,0,1960,40,40,1,1,0,-1
1085771,6,1942,72,75,0,3,150000,-1
1090987,0,2010,40,40,1,1,0,-1
1090987,0,2000,40,40,1,1,0,-1
1090987,0,1980,40,40,1,1,0,-1
1090987,0,1960,40,40,1,1,0,-1
1090987,0,1942,40,40,1,1,0,-1
1090987,100,1917,77,73,0,1,135000,-1
1090988,0,2010,40,40,1,1,0,-1
1090988,0,2000,40,40,1,1,0,-1
1090988,0,1980,40,40,1,1,0,-1
1090988,0,1960,40,40,1,1,0,-1
1090988,0,1942,40,40,1,1,0,-1
1090988,100,1917,80,80,0,1,135000,-1
1090989,0,2010,40,40,1,1,0,-1
1090989,0,2000,40,40,1,1,0,-1
1090989,0,1980,40,40,1,1,0,-1
1090989,0,1960,40,40,1,1,0,-1
1090989,0,1942,40,40,1,1,0,-1
1090989,100,1917,74,80,0,1,750000,-1
1090990,0,2010,40,40,1,1,0,-1
1090990,0,2000,40,40,1,1,0,-1
1090990,0,1980,40,40,1,1,0,-1
1090990,0,1960,40,40,1,1,0,-1
1090990,0,1942,40,40,1,1,0,-1
1090990,100,1917,72,78,0,1,750000,-1
1090991,0,2010,40,40,1,1,0,-1
1090991,0,2000,40,40,1,1,0,-1
1090991,0,1980,40,40,1,1,0,-1
1090991,0,1960,40,40,1,1,0,-1
1090991,0,1942,40,40,1,1,0,-1
1090991,100,1917,75,75,0,1,135000,-1
1090992,0,2010,40,40,1,1,0,-1
1090992,0,2000,40,40,1,1,0,-1
1090992,0,1980,40,40,1,1,0,-1
1090992,0,1960,40,40,1,1,0,-1
1090992,0,1942,40,40,1,1,0,-1
1090992,100,1917,72,78,0,1,135000,-1
1094196,0,2010,40,40,1,1,0,-1
1094196,0,2000,40,40,1,1,0,-1
1094196,0,1980,40,40,1,1,0,-1
1094196,0,1960,40,40,1,1,0,-1
1094196,0,1942,70,78,1,1,0,-1
1004311,0,2010,40,40,1,1,0,-1
1004311,0,2000,40,40,1,1,0,-1
1004311,0,1980,40,40,1,1,0,-1
1004311,0,1960,40,40,1,1,0,-1
1004311,100,1942,40,40,1,1,90000,-1
1004311,100,1917,80,73,0,1,750000,-1
1004316,0,2010,40,40,1,1,0,-1
1004316,0,2000,40,40,1,1,0,-1
1004316,0,1980,40,40,1,1,0,-1
1004316,0,1960,40,40,1,1,0,-1
1004316,0,1942,40,40,1,1,0,-1
1004321,0,2010,40,40,1,1,0,-1
1004321,0,2000,40,40,1,1,0,-1
1004321,0,1980,40,40,1,1,0,-1
1004321,0,1960,40,40,1,1,0,-1
1004321,0,1942,40,40,1,1,0,-1
1002782,424,2010,87,85,0,1,1200000,-1
1003007,24,2010,80,78,0,1,583333,-1
1002669,24,2010,92,90,0,3,5325000,-1
1003023,24,2010,88,86,0,5,5100000,-1
1004331,0,2010,40,40,1,1,0,-1
1004331,0,2000,40,40,1,1,0,-1
1004331,0,1980,40,40,1,1,0,-1
1004331,0,1960,40,40,1,1,0,-1
1004331,0,1942,40,40,1,1,0,-1
1003753,0,2010,76,76,1,1,0,-1
1004349,0,2010,40,40,1,1,0,-1
1004349,0,2000,40,40,1,1,0,-1
1004349,0,1980,40,40,1,1,0,-1
1004349,0,1960,40,40,1,1,0,-1
1004349,0,1942,40,40,1,1,0,-1
1003641,0,2010,76,78,1,1,0,-1
1002686,0,2010,77,73,1,1,0,-1
1162051,425,2010,83,83,0,2,1150000,-1
1003266,23,2010,84,87,0,3,3250000,-1
1188937,6,2010,92,92,0,3,5000000,-1
1188937,6,2000,80,80,0,4,450000,-1
1002948,2,2010,83,83,0,1,875000,-1
1188938,0,2010,40,40,1,1,0,-1
1188938,0,2000,40,40,1,1,0,-1
1188938,0,1980,40,40,1,1,0,-1
1188938,0,1960,40,40,1,1,0,-1
1188938,0,1942,40,40,1,1,0,-1
1188938,100,1917,91,84,0,1,750000,-1
1004332,0,2010,40,40,1,1,0,-1
1004332,0,2000,40,40,1,1,0,-1
1004332,0,1980,40,40,1,1,0,-1
1004332,0,1960,40,40,1,1,0,-1
1004332,0,1942,40,40,1,1,0,-1
1004333,0,2010,40,40,1,1,0,-1
1004333,0,2000,40,40,1,1,0,-1
1004333,0,1980,40,40,1,1,0,-1
1004333,0,1960,40,40,1,1,0,-1
1004333,0,1942,40,40,1,1,0,-1
1003042,0,2010,74,74,1,1,0,-1
1002631,0,2010,85,83,1,1,0,-1
1207716,3,2010,83,82,0,4,900000,-1
1003099,0,2010,85,84,1,1,0,-1
1003130,28,2010,82,89,0,3,3100000,-1
1218458,17,2010,74,74,0,1,0,-1
1002413,0,2010,87,84,1,1,0,-1
1003198,3,2010,81,84,0,3,875000,-1
1002616,0,2010,78,78,1,1,0,-1
1245292,4,2010,77,74,0,1,0,-1
1245293,100,2010,70,75,0,1,750000,-1
1002614,0,2010,77,77,1,1,0,-1
1003314,26,2010,80,83,0,1,637500,-1
1002351,0,2010,77,77,1,1,0,-1
1003358,0,2010,80,78,1,1,0,-1
1003102,0,2010,83,82,1,1,0,-1
1003349,0,2010,82,83,1,1,0,-1
1002702,17,2010,84,84,0,3,3000000,-1
1002941,0,2010,70,70,1,1,0,-1
1003261,0,2010,71,69,1,1,0,-1
1004343,0,2010,40,40,1,1,0,-1
1004343,0,2000,40,40,1,1,0,-1
1004343,0,1980,40,40,1,1,0,-1
1004343,0,1960,40,40,1,1,0,-1
1004343,8,1942,84,84,0,4,750000,-1
1003958,17,2010,88,90,0,1,6200000,-1
1003958,17,2000,90,97,0,1,1000000,-1
1286974,0,2010,40,40,1,1,0,-1
1286974,0,2000,40,40,1,1,0,-1
1286974,0,1980,40,40,1,1,0,-1
1286974,0,1960,40,40,1,1,0,-1
1286974,16,1942,83,83,0,1,100000,-1
1286975,0,2010,40,40,1,1,0,-1
1286975,0,2000,40,40,1,1,0,-1
1286975,0,1980,40,40,1,1,0,-1
1286975,0,1960,40,40,1,1,0,-1
1286975,16,1942,76,76,1,1,50000,-1
1286976,0,2010,40,40,1,1,0,-1
1286976,0,2000,40,40,1,1,0,-1
1286976,0,1980,40,40,1,1,0,-1
1286976,0,1960,40,40,1,1,0,-1
1286976,6,1942,73,78,0,1,50000,-1
1286977,0,2010,40,40,1,1,0,-1
1286977,0,2000,40,40,1,1,0,-1
1286977,0,1980,40,40,1,1,0,-1
1286977,0,1960,40,40,1,1,0,-1
1286977,6,1942,79,77,0,1,750000,-1
1003972,100,2010,88,85,0,1,365000,-1
1003972,5,2000,98,91,0,1,1000000,-1
1003872,0,2010,40,40,1,1,0,-1
1003872,7,2000,93,93,0,1,1000000,-1
1295026,0,2010,40,40,1,1,0,-1
1295026,0,2000,40,40,1,1,0,-1
1295026,0,1980,40,40,1,1,0,-1
1295026,0,1960,40,40,1,1,0,-1
1295026,0,1942,40,40,1,1,0,-1
1295026,401,1917,85,85,0,2,150000,-1
1296503,0,2010,40,40,1,1,0,-1
1296503,0,2000,40,40,1,1,0,-1
1296503,0,1980,40,40,1,1,0,-1
1296503,0,1960,40,40,1,1,0,-1
1296503,16,1942,80,80,0,2,55000,-1
1012751,16,1942,92,86,0,6,290000,-1
1296504,0,2010,40,40,1,1,0,-1
1296504,0,2000,40,40,1,1,0,-1
1296504,0,1980,40,40,1,1,0,-1
1296504,0,1960,40,40,1,1,0,-1
1296504,16,1942,79,77,0,1,50000,-1
1296505,0,2010,40,40,1,1,0,-1
1296505,0,2000,40,40,1,1,0,-1
1296505,0,1980,40,40,1,1,0,-1
1296505,0,1960,40,40,1,1,0,-1
1296505,16,1942,76,78,0,1,50000,-1
1296506,0,2010,40,40,1,1,0,-1
1296506,0,2000,40,40,1,1,0,-1
1296506,0,1980,40,40,1,1,0,-1
1296506,0,1960,40,40,1,1,0,-1
1296506,16,1942,75,81,0,2,75000,-1
1296507,0,2010,40,40,1,1,0,-1
1296507,0,2000,40,40,1,1,0,-1
1296507,0,1980,40,40,1,1,0,-1
1296507,0,1960,40,40,1,1,0,-1
1296507,16,1942,81,82,0,2,85000,-1
1296508,0,2010,40,40,1,1,0,-1
1296508,0,2000,40,40,1,1,0,-1
1296508,0,1980,40,40,1,1,0,-1
1296508,0,1960,40,40,1,1,0,-1
1296508,16,1942,80,86,0,2,99000,-1
1298249,0,2010,40,40,1,1,0,-1
1298249,0,2000,40,40,1,1,0,-1
1298249,0,1980,40,40,1,1,0,-1
1298249,0,1960,40,40,1,1,0,-1
1298249,16,1942,84,82,0,3,100000,-1
1298250,0,2010,40,40,1,1,0,-1
1298250,0,2000,40,40,1,1,0,-1
1298250,0,1980,40,40,1,1,0,-1
1298250,0,1960,40,40,1,1,0,-1
1298250,16,1942,84,80,0,1,75000,-1
1298251,0,2010,40,40,1,1,0,-1
1298251,0,2000,40,40,1,1,0,-1
1298251,0,1980,40,40,1,1,0,-1
1298251,0,1960,40,40,1,1,0,-1
1298251,16,1942,83,83,0,3,135000,-1
1298252,0,2010,40,40,1,1,0,-1
1298252,0,2000,40,40,1,1,0,-1
1298252,0,1980,40,40,1,1,0,-1
1298252,0,1960,40,40,1,1,0,-1
1298252,16,1942,87,82,0,3,150000,-1
1298253,0,2010,40,40,1,1,0,-1
1298253,0,2000,40,40,1,1,0,-1
1298253,0,1980,40,40,1,1,0,-1
1298253,0,1960,40,40,1,1,0,-1
1298253,16,1942,87,83,0,8,140000,-1
1298254,0,2010,40,40,1,1,0,-1
1298254,0,2000,40,40,1,1,0,-1
1298254,0,1980,40,40,1,1,0,-1
1298254,0,1960,40,40,1,1,0,-1
1298254,16,1942,83,79,0,1,75000,-1
1298255,0,2010,40,40,1,1,0,-1
1298255,0,2000,40,40,1,1,0,-1
1298255,0,1980,40,40,1,1,0,-1
1298255,0,1960,40,40,1,1,0,-1
1298255,16,1942,83,80,0,1,65000,-1
1298256,0,2010,40,40,1,1,0,-1
1298256,0,2000,40,40,1,1,0,-1
1298256,0,1980,40,40,1,1,0,-1
1298256,0,1960,40,40,1,1,0,-1
1298256,16,1942,85,83,0,3,100000,-1
1298257,0,2010,80,74,1,1,0,-1
1298257,0,2000,80,74,1,1,0,-1
1298257,0,1980,80,74,1,1,0,-1
1298257,0,1960,80,74,1,1,0,-1
1298257,16,1942,80,74,0,3,50000,-1
1298258,0,2010,40,40,1,1,0,-1
1298258,0,2000,40,40,1,1,0,-1
1298258,0,1980,40,40,1,1,0,-1
1298258,0,1960,40,40,1,1,0,-1
1298258,16,1942,83,83,0,2,65000,-1
1298259,0,2010,40,40,1,1,0,-1
1298259,0,2000,40,40,1,1,0,-1
1298259,0,1980,40,40,1,1,0,-1
1298259,0,1960,40,40,1,1,0,-1
1298259,16,1942,87,83,0,3,175000,-1
1307343,0,2010,40,40,1,1,0,-1
1307343,0,2000,40,40,1,1,0,-1
1307343,0,1980,40,40,1,1,0,-1
1307343,0,1960,40,40,1,1,0,-1
1307343,17,1942,82,82,0,2,95000,-1
1307344,0,2010,40,40,1,1,0,-1
1307344,0,2000,40,40,1,1,0,-1
1307344,0,1980,40,40,1,1,0,-1
1307344,0,1960,40,40,1,1,0,-1
1307344,17,1942,73,78,0,1,50000,-1
1307345,0,2010,40,40,1,1,0,-1
1307345,0,2000,40,40,1,1,0,-1
1307345,0,1980,40,40,1,1,0,-1
1307345,0,1960,40,40,1,1,0,-1
1307345,17,1942,80,84,0,5,120000,-1
1307346,0,2010,40,40,1,1,0,-1
1307346,0,2000,40,40,1,1,0,-1
1307346,0,1980,40,40,1,1,0,-1
1307346,0,1960,40,40,1,1,0,-1
1307346,17,1942,80,82,0,1,65000,-1
1307347,0,2010,40,40,1,1,0,-1
1307347,0,2000,40,40,1,1,0,-1
1307347,0,1980,40,40,1,1,0,-1
1307347,0,1960,40,40,1,1,0,-1
1307347,17,1942,79,82,0,3,65000,-1
1307348,0,2010,40,40,1,1,0,-1
1307348,0,2000,40,40,1,1,0,-1
1307348,0,1980,40,40,1,1,0,-1
1307348,0,1960,40,40,1,1,0,-1
1307348,17,1942,76,82,0,2,50000,-1
1307349,0,2010,40,40,1,1,0,-1
1307349,0,2000,40,40,1,1,0,-1
1307349,0,1980,40,40,1,1,0,-1
1307349,0,1960,40,40,1,1,0,-1
1307349,17,1942,82,84,0,1,85000,-1
1307350,0,2010,40,40,1,1,0,-1
1307350,0,2000,40,40,1,1,0,-1
1307350,0,1980,40,40,1,1,0,-1
1307350,0,1960,40,40,1,1,0,-1
1307350,17,1942,87,82,0,1,150000,-1
1307351,0,2010,40,40,1,1,0,-1
1307351,0,2000,40,40,1,1,0,-1
1307351,0,1980,40,40,1,1,0,-1
1307351,0,1960,40,40,1,1,0,-1
1307351,17,1942,83,75,0,2,75000,-1
1307352,0,2010,40,40,1,1,0,-1
1307352,0,2000,40,40,1,1,0,-1
1307352,0,1980,40,40,1,1,0,-1
1307352,0,1960,40,40,1,1,0,-1
1307352,17,1942,86,82,0,1,120000,-1
1307353,0,2010,40,40,1,1,0,-1
1307353,0,2000,40,40,1,1,0,-1
1307353,0,1980,40,40,1,1,0,-1
1307353,0,1960,40,40,1,1,0,-1
1307353,17,1942,86,84,0,4,150000,-1
1307354,0,2010,40,40,1,1,0,-1
1307354,0,2000,40,40,1,1,0,-1
1307354,0,1980,40,40,1,1,0,-1
1307354,0,1960,40,40,1,1,0,-1
1307354,17,1942,85,82,0,4,100000,-1
1307355,0,2010,40,40,1,1,0,-1
1307355,0,2000,40,40,1,1,0,-1
1307355,0,1980,40,40,1,1,0,-1
1307355,0,1960,40,40,1,1,0,-1
1307355,17,1942,82,82,0,1,65000,-1
1307356,0,2010,40,40,1,1,0,-1
1307356,0,2000,40,40,1,1,0,-1
1307356,0,1980,40,40,1,1,0,-1
1307356,0,1960,40,40,1,1,0,-1
1307356,17,1942,78,77,0,1,50000,-1
1307357,0,2010,40,40,1,1,0,-1
1307357,0,2000,40,40,1,1,0,-1
1307357,0,1980,40,40,1,1,0,-1
1307357,0,1960,40,40,1,1,0,-1
1307357,17,1942,86,84,0,3,125000,-1
1307358,0,2010,40,40,1,1,0,-1
1307358,0,2000,40,40,1,1,0,-1
1307358,0,1980,40,40,1,1,0,-1
1307358,0,1960,40,40,1,1,0,-1
1307358,17,1942,79,75,0,1,50000,-1
1307359,0,2010,40,40,1,1,0,-1
1307359,0,2000,40,40,1,1,0,-1
1307359,0,1980,40,40,1,1,0,-1
1307359,0,1960,40,40,1,1,0,-1
1307359,17,1942,82,82,0,2,65000,-1
1307360,0,2010,40,40,1,1,0,-1
1307360,0,2000,40,40,1,1,0,-1
1307360,0,1980,40,40,1,1,0,-1
1307360,0,1960,40,40,1,1,0,-1
1307360,17,1942,87,84,0,4,185000,-1
1307361,0,2010,40,40,1,1,0,-1
1307361,0,2000,40,40,1,1,0,-1
1307361,0,1980,40,40,1,1,0,-1
1307361,0,1960,40,40,1,1,0,-1
1307361,17,1942,82,80,0,3,98000,-1
1307362,0,2010,40,40,1,1,0,-1
1307362,0,2000,40,40,1,1,0,-1
1307362,0,1980,40,40,1,1,0,-1
1307362,0,1960,40,40,1,1,0,-1
1307362,17,1942,80,80,0,1,76000,-1
1307363,0,2010,40,40,1,1,0,-1
1307363,0,2000,40,40,1,1,0,-1
